119.39.11.94 - - [08/Oct/2013:22:46:56 +0800] "GET http://ec.upfdc.com/themes/default/images/bnt_home.gif HTTP/1.1" 200 562 "http://ec.upfdc.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:56 +0800] "GET http://ec.upfdc.com/themes/default/images/xml_rss2.gif HTTP/1.1" 200 605 "http://ec.upfdc.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:56 +0800] "GET http://ec.upfdc.com/api/cron.php?t=1381214815 HTTP/1.1" 200 0 "http://ec.upfdc.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[Lt16]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/searchBg.gif HTTP/1.1" 200 293 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/bnt_search.gif HTTP/1.1" 200 1026 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/h3title.gif HTTP/1.1" 200 174 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/bg.gif HTTP/1.1" 200 18212 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/NavBg.gif HTTP/1.1" 200 2727 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/catBg.gif HTTP/1.1" 200 5792 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/lineBg.gif HTTP/1.1" 200 50 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/box_2Bg.gif HTTP/1.1" 200 229 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/inputbg.gif HTTP/1.1" 200 74 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/data/flashdata/default/bcastr.swf?bcastr_xml_url=data/flashdata/default/data.xml HTTP/1.1" 200 14371 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/foucsBg.gif HTTP/1.1" 200 482 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/logo1.gif HTTP/1.1" 200 2556 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/footerLine.gif HTTP/1.1" 200 48 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:57 +0800] "GET http://ec.upfdc.com/themes/default/images/helpTitBg.gif HTTP/1.1" 200 155 "http://ec.upfdc.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
