119.39.11.94 - - [09/Oct/2013:00:31:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381249873432432 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/users.php?act=list" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt31]
119.39.11.94 - - [09/Oct/2013:00:34:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381250053453453 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/users.php?act=list" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt30]
119.39.11.94 - - [09/Oct/2013:00:37:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381250233453453 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/users.php?act=list" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt32]
119.39.11.94 - - [09/Oct/2013:00:40:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381250413459459 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/users.php?act=list" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt30]
119.39.11.94 - - [09/Oct/2013:00:43:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381250593453453 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/users.php?act=list" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt30]
180.153.206.21 - - [09/Oct/2013:00:43:32 +0800] "GET http://ec.upfdc.com/admin/friend_link.php?act=list HTTP/1.1" 302 0 "-" "Mozilla/4.0"[t20]
180.153.206.21 - - [09/Oct/2013:00:43:32 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=login HTTP/1.1" 200 3165 "-" "Mozilla/4.0"[Kt23]
180.153.206.21 - - [09/Oct/2013:00:44:16 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 200 4297 "http://ec.upfdc.com/js/utils.js " "Mozilla/4.0"[CV]
180.153.206.21 - - [09/Oct/2013:00:44:16 +0800] "GET http://ec.upfdc.com/admin/js/validator.js HTTP/1.1" 200 8543 "http://ec.upfdc.com/admin/js/validator.js " "Mozilla/4.0"[CV]
119.39.11.94 - - [09/Oct/2013:00:46:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381250773465465 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/users.php?act=list" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt78]
119.39.11.94 - - [09/Oct/2013:00:49:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381250953457457 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/users.php?act=list" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt32]
